Dataset,FileName,Model,EmbK,TotEpoch,LearnRate,Epsilon,Alpha,Epoch,Top-K,Coverage,Coverage[%],Precision,Recall,MAR,nDCG,Novelty,ARP,APLT,ACLT,P_Pop,P_Tail,RSP,PC_Pop,PC_Tail,REO
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha10.0_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.1,10,175,100,2549,100,0.002970625798212,0.2970625798212,0.024981957874678,0.079406581819058,6.32850189464906,87.4610523627073,0.406980842911877,40.6980842911877,0.114741256778209,0.019843818031642,0.705111163928416,0.467587034813926,0.170742552245442,0.465033250199125
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,200,10,2023,79.36,0.007151979565773,0.071519795657727,0.023744349165805,0.034749086946249,5.64795094915678,137.984802043423,0.290114942528737,2.90114942528736,0.013735324177769,0.001414559979435,0.81325798075323,0.124249699879952,0.03245887060916,0.585742241054838
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,200,50,2511,98.51,0.004112388250319,0.205619412515964,0.023744349165805,0.063491635024548,6.0569181271596,104.572945083014,0.352521072796932,17.6260536398467,0.062639246099132,0.008594217814837,0.758702796617702,0.337935174069628,0.10760337927968,0.516973880393612
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,200,100,2547,99.92,0.00298595146871,0.298595146871009,0.023744349165805,0.078462548553944,6.2823796455525,88.6912694763727,0.390449553001275,39.0449553001277,0.117939839754551,0.01903777540205,0.722030853285265,0.472388955582233,0.169853268119164,0.47106165913459
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,150,10,1953,76.62,0.007126436781609,0.071264367816092,0.024702710373209,0.035454388707876,5.56790355774412,146.138901660281,0.279438058748405,2.79438058748404,0.013941907565301,0.00136250098389,0.821946600613702,0.127250900360144,0.029791018230325,0.620597882428919
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,150,50,2492,97.76,0.004051085568327,0.202554278416347,0.024702710373209,0.063552036881447,6.01562272815759,107.589098339719,0.344485312899104,17.2242656449553,0.063416652004847,0.008398311594759,0.766112487598479,0.335534213685474,0.104046242774566,0.52661115276846
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,150,100,2546,99.88,0.003011494252874,0.301149425287356,0.024702710373209,0.079422689974308,6.25353878102055,90.4198799489143,0.382960408684544,38.2960408684547,0.119388888779063,0.018672615174923,0.729502944120519,0.476590636254502,0.171187194308582,0.471463251035385
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,175,10,2028,79.56,0.006896551724138,0.068965517241379,0.0253611465872,0.035451270639896,5.63151365013846,140.447994891443,0.286257982120053,2.86257982120051,0.013809951190968,0.001395753978652,0.816417066741382,0.12124849939976,0.030235660293464,0.600807630914082
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,175,50,2510,98.47,0.004091954022989,0.204597701149425,0.0253611465872,0.064640313386917,6.04810006576212,105.490840357599,0.349644955300124,17.4822477650064,0.062917491188082,0.008524100076818,0.761368695016564,0.334333733493397,0.108492663405958,0.509999114029256
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,175,100,2547,99.92,0.002991060025543,0.299106002554278,0.0253611465872,0.079860359430313,6.27612453901151,89.2741226053639,0.388372924648784,38.8372924648787,0.118341639501116,0.018936521901145,0.724114575724018,0.468187274909964,0.173855046687417,0.458431194208909
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,125,10,1932,75.79,0.007024265644955,0.070242656449553,0.023119159115328,0.033951003104448,5.55602421862806,147.906538952745,0.276653895274586,2.76653895274585,0.013995777396021,0.001348925791272,0.824183527721949,0.12484993997599,0.029791018230325,0.61470727321052
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,125,50,2497,97.96,0.004086845466156,0.204342273307791,0.023119159115328,0.062924563884735,6.01337682498756,107.500638569604,0.344148148148146,17.2074074074074,0.063449270434458,0.008390091753357,0.766420761603586,0.34093637454982,0.103156958648288,0.535426673013034
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,1,0.01,125,100,2548,99.96,0.00304214559387,0.304214559386973,0.023119159115328,0.079068884253502,6.25260927896737,90.2301021711368,0.382745849297572,38.2745849297573,0.119430403144021,0.018662153558594,0.729715286555482,0.479591836734694,0.174299688750556,0.466885004753017
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,150,10,2031,79.68,0.007611749680715,0.076117496807152,0.025592146607472,0.037217684090138,5.53508588413626,151.090293742018,0.27925925925926,2.79259259259259,0.013945367095714,0.001361629182529,0.822090610361664,0.135054021608643,0.03245887060916,0.61246122397605
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,150,50,2511,98.51,0.004102171136654,0.205108556832695,0.025592146607472,0.064905807375908,6.00967319038597,108.755116219668,0.347713920817367,17.3856960408685,0.063104305830396,0.008477022803335,0.763149889359835,0.342136854741897,0.103601600711427,0.535146230064164
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,150,100,2549,100,0.003067688378033,0.306768837803321,0.025592146607472,0.081300921738148,6.25998076733293,90.5066181353768,0.387867177522349,38.786717752235,0.118439494789947,0.018911862376939,0.724620669689335,0.48499399759904,0.174744330813695,0.470261698349063
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,200,10,2111,82.82,0.007177522349936,0.071775223499362,0.024723894666423,0.035589676350355,5.61232858300031,143.513486590038,0.287279693486591,2.8727969348659,0.01379018244575,0.001400735700714,0.815582483269432,0.126050420168067,0.031569586482881,0.599421581642329
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,200,50,2527,99.14,0.004061302681992,0.203065134099617,0.024723894666423,0.063826724886894,6.06099006873194,105.211673052363,0.355754789272028,17.7877394636015,0.062326405706051,0.008673053566465,0.755686771270325,0.339135654261705,0.10226767452201,0.536624815205594
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,200,100,2549,100,0.003026819923372,0.302681992337165,0.024723894666423,0.07989028096199,6.2988517708417,88.3163652618137,0.396819923371646,39.6819923371647,0.116707258490182,0.0193483857726,0.715581284739202,0.474789915966386,0.175188972876834,0.460939498547034
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,175,10,2069,81.17,0.00727969348659,0.0727969348659,0.024741429990472,0.035825535655022,5.58038842841879,145.751034482759,0.282605363984675,2.82605363984674,0.013880624455124,0.001377944322282,0.819387474358411,0.129051620648259,0.031124944419742,0.611367063508594
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,175,50,2522,98.94,0.004091954022989,0.204597701149425,0.024741429990472,0.064237274229527,6.03515883713594,106.818411238825,0.351703703703701,17.5851851851852,0.062718321080006,0.00857429092659,0.75946200636338,0.342136854741897,0.102712316585149,0.538215093089893
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,175,100,2549,100,0.003029374201788,0.302937420178799,0.024741429990472,0.080092236399651,6.27893336520974,89.388832694764,0.392219667943805,39.2219667943806,0.117597346243642,0.01912408373677,0.720247458799842,0.478991596638655,0.172521120497999,0.470398302411608
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,125,10,1972,77.36,0.007841634738186,0.078416347381865,0.025730807435788,0.037826638668776,5.47740210232362,155.798799489145,0.27080459770115,2.70804597701149,0.014108953462397,0.001320405432468,0.828845068487233,0.138655462184874,0.033792796798577,0.60808190238882
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,125,50,2506,98.31,0.004112388250319,0.205619412515964,0.025730807435788,0.065004326403141,5.96623329517772,111.556750957855,0.339759897828861,16.9879948914432,0.063873804238024,0.008283109272081,0.770413980611274,0.347539015606242,0.100489106269453,0.551416076969679
amazon,amf_emb64_ep200_lr0.05_eps0.1_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.1,0.001,125,100,2548,99.96,0.00307024265645,0.307024265644955,0.025730807435788,0.081359706819058,6.22422109182538,92.4460204342273,0.379315453384418,37.9315453384419,0.12009413876473,0.01849489224037,0.733097315043794,0.487394957983193,0.173410404624277,0.475154366362834
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,1,1,175,10,339,13.3,0.006181353767561,0.061813537675607,0.018328974842385,0.028249947354198,4.31532059489459,290.154022988506,0.152950191570881,1.52950191570881,0.016389278223343,0.000745763792645,0.912954541698942,0.114045618247299,0.023121387283237,0.662872464208023
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,1,1,175,50,892,34.99,0.003371647509579,0.168582375478927,0.018328974842385,0.05123883113265,4.92297653098475,191.307484035759,0.186406130268199,9.32030651340996,0.078709753305829,0.004544451407785,0.890829504085293,0.295918367346939,0.074255224544242,0.598808633728413
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,1,1,175,100,1340,52.57,0.00269220945083,0.269220945083014,0.018328974842385,0.067513287067413,5.35347818236912,144.560756066411,0.196888888888889,19.6888888888889,0.155391233352245,0.009600027499106,0.883629866823614,0.469987995198079,0.120497999110716,0.591868392232513
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,1,1,150,10,492,19.3,0.006436781609195,0.064367816091954,0.020593362930528,0.030630862340331,4.47984404981984,268.416219667944,0.158518518518518,1.58518518518519,0.016281538561903,0.000772914177881,0.9093592518418,0.117647058823529,0.024899955535794,0.650642201834862
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,1,1,150,50,1210,47.47,0.003724137931034,0.186206896551724,0.020593362930528,0.057025276124477,5.07387367232501,179.338339719029,0.202135376756066,10.1067688378033,0.077188054142639,0.004927919463488,0.879976592931227,0.330732292917167,0.079146287238773,0.613806180314857
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,1,1,150,100,1659,65.08,0.002794380587484,0.279438058748404,0.020593362930528,0.072109416127205,5.48215000523087,136.799782886335,0.218564495530012,21.8564495530013,0.151197294054155,0.010656899834507,0.868314813741089,0.483193277310924,0.128501556247221,0.579850771340523
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,1,1,125,10,652,25.58,0.006641123882503,0.066411238825032,0.022333617142046,0.032532047480345,4.64102990149515,244.010651340996,0.173486590038315,1.73486590038314,0.015991926444453,0.000845896406086,0.899524253985248,0.125450180072029,0.022676745220098,0.693820077944963
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,1,1,125,50,1484,58.22,0.004010217113665,0.200510855683269,0.022333617142046,0.06149198114872,5.2106207042605,167.113215836526,0.215392081736909,10.7696040868455,0.075905556796594,0.005251108682245,0.870593286422935,0.358943577430972,0.083148065807025,0.623842399743064
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,1,1,125,100,1923,75.44,0.002952745849298,0.295274584929757,0.022333617142046,0.076863616704941,5.58923403970969,129.787100893997,0.236528735632183,23.6528735632184,0.147721454426123,0.011532811116015,0.855164807338064,0.51500600240096,0.132503334815474,0.590729191998714
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,1,1,200,10,234,9.18,0.005134099616858,0.051340996168582,0.015888219911209,0.024018261581659,4.1685775936767,308.268607918264,0.140178799489144,1.40178799489144,0.016636387538574,0.000683492266873,0.921074248256861,0.088235294117647,0.024010671409515,0.572177560293604
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,1,1,200,50,678,26.6,0.003259259259259,0.162962962962963,0.015888219911209,0.048099227249622,4.81153872943889,200.169205619413,0.165736909323116,8.28684546615581,0.080709361884673,0.004040550221238,0.904647683499923,0.282112845138055,0.074699866607381,0.581293691909302
amazon,amf_emb64_ep200_lr0.05_eps1.0_alpha1.0_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,1,1,200,100,999,39.19,0.002538952745849,0.25389527458493,0.015888219911209,0.062769249081612,5.2261628903415,152.465325670498,0.173001277139208,17.3001277139208,0.160013165984316,0.008435300881067,0.899847104125815,0.447779111644658,0.110271231658515,0.604798266028097
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,175,10,2061,80.86,0.007177522349936,0.071775223499362,0.024606924932596,0.035522695630789,5.57231152713341,146.578978288633,0.281226053639848,2.81226053639847,0.013907312261169,0.001371218997498,0.8205038201273,0.127250900360144,0.030680302356603,0.611472567436484
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,175,50,2522,98.94,0.004097062579821,0.20485312899106,0.024606924932596,0.064272329211235,6.03012201429532,107.179856960408,0.350707535121326,17.5353767560664,0.062814693712946,0.008550005031539,0.760385591701247,0.343937575030012,0.101823032458871,0.543149256582032
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,175,100,2549,100,0.003037037037037,0.303703703703704,0.024606924932596,0.080199584364891,6.27573404807491,89.5957215836527,0.391560664112387,39.1560664112388,0.117724854650301,0.019091951629472,0.720912186907346,0.480192076830732,0.172965762561138,0.470370706345101
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,150,10,2032,79.72,0.007560664112388,0.075606641123883,0.025432909647469,0.036978721618652,5.52756523218157,151.760638569604,0.278441890166029,2.78441890166028,0.013961182091889,0.00135764380488,0.822748321049037,0.135054021608643,0.031569586482881,0.621067064331719
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,150,50,2512,98.55,0.004081736909323,0.204086845466156,0.025432909647469,0.064590901136398,6.00293396698016,109.232040868455,0.346528735632181,17.3264367816092,0.063218964552663,0.008448128815376,0.764239669327962,0.342136854741897,0.101823032458871,0.541296250429831
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,150,100,2549,100,0.003072796934866,0.30727969348659,0.025432909647469,0.081244885921478,6.25535496235652,90.8078595146871,0.386832694763728,38.6832694763729,0.118639653335284,0.018861422441064,0.725654183655366,0.485594237695078,0.175188972876834,0.469753558885956
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,125,10,1967,77.17,0.007739463601533,0.077394636015326,0.025654584524316,0.037559654563665,5.4678944963803,156.785338441891,0.270191570881227,2.70191570881226,0.014120814709528,0.001317416399231,0.829330654535446,0.137454981992797,0.032903512672299,0.613714446855343
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,125,50,2506,98.31,0.004112388250319,0.205619412515964,0.025654584524316,0.064993485808373,5.96009314310893,112.005486590038,0.338901660280969,16.9450830140485,0.063956832967941,0.008262186039421,0.771190853794924,0.347539015606242,0.100489106269453,0.551416076969679
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,125,100,2549,100,0.00309067688378,0.309067688378033,0.025654584524316,0.08165917545557,6.22043136490836,92.6722094508301,0.378620689655171,37.8620689655172,0.120228566232216,0.01846101653035,0.733779334213513,0.491596638655462,0.173855046687417,0.477482586589779
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,200,10,2104,82.54,0.007177522349936,0.071775223499362,0.024508098684344,0.035416401922703,5.60458953448009,144.172592592593,0.28646232439336,2.86462324393359,0.013805997441924,0.001396750323065,0.816250279928829,0.126050420168067,0.031569586482881,0.599421581642329
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,200,50,2529,99.22,0.004071519795658,0.203575989782886,0.024508098684344,0.063813976943493,6.05459847659098,105.66811238825,0.354830140485311,17.7415070242656,0.062415859278164,0.008650511274135,0.756551201168516,0.340336134453781,0.10226767452201,0.537881633876298
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.001_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.001,200,100,2549,100,0.003029374201788,0.302937420178799,0.024508098684344,0.079820796847344,6.29446556909365,88.5778467432951,0.395877394636014,39.5877394636015,0.116889625164822,0.019302429386581,0.716541035375961,0.474789915966386,0.175633614939973,0.4599407721451
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,175,10,2095,82.19,0.0072030651341,0.072030651340996,0.025366924121713,0.036158066242933,5.58892740779199,145.83404853129,0.285925925925927,2.85925925925926,0.013816376033164,0.001394134918982,0.816687956983387,0.12484993997599,0.032903512672299,0.582848906062841
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,175,50,2532,99.33,0.004194125159642,0.20970625798212,0.025366924121713,0.065753988921642,6.04222746933414,106.605685823755,0.353118773946358,17.655938697318,0.062581422519369,0.008608789351868,0.758146825930538,0.349939975990396,0.105824811027123,0.535616554672288
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,175,100,2549,100,0.003003831417625,0.300383141762452,0.025366924121713,0.080346986651421,6.28274054435553,89.3072720306511,0.393586206896551,39.3586206896552,0.117332939276345,0.019190714269346,0.718866089927441,0.475990396158463,0.170297910182303,0.472997086558732
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,125,10,1994,78.23,0.007611749680715,0.076117496807152,0.025894706967504,0.037486132234335,5.49286445489598,154.88748403576,0.273409961685824,2.73409961685824,0.01405854316209,0.001333108823726,0.826775082368768,0.135654261704682,0.032014228546021,0.61812468761242
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,125,50,2514,98.63,0.004163473818646,0.208173690932312,0.025894706967504,0.06588514149189,5.97633130524852,111.008086845466,0.342053639846741,17.1026819923372,0.063651900072947,0.008339029102224,0.768331116217902,0.351140456182473,0.10226767452201,0.54889351294556
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,125,100,2548,99.96,0.003085568326948,0.308556832694764,0.025894706967504,0.082074858248234,6.23214616370569,92.0701839080459,0.381703703703702,38.1703703703704,0.119632044345249,0.018611339993564,0.730745307161316,0.487995198079232,0.175633614939973,0.470687192917615
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,200,10,2128,83.48,0.007330779054917,0.07330779054917,0.025595592856129,0.036596678197384,5.60573248616469,144.418109833972,0.289093231162198,2.89093231162197,0.013755092922987,0.001409578257374,0.814097089134487,0.126050420168067,0.034237438861716,0.572800596764418
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,200,50,2534,99.41,0.004143039591315,0.207151979565773,0.025595592856129,0.065380983054638,6.05632095967847,105.817782886334,0.355856960408683,17.7928480204342,0.062316521333441,0.008675544427496,0.755591154180241,0.345138055222089,0.104935526900845,0.533696128504683
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,200,100,2549,100,0.003019157088123,0.30191570881226,0.025595592856129,0.080665245652199,6.2959416136728,88.6977139208172,0.397233716475094,39.7233716475096,0.116627195072047,0.019368561746951,0.715159322614325,0.475990396158463,0.172965762561138,0.466941610039107
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,150,10,2055,80.62,0.00735632183908,0.073563218390805,0.02567749194186,0.036760851740837,5.53009586974976,152.011647509578,0.278237547892721,2.7823754789272,0.013965135840933,0.001356647460468,0.822912590032055,0.130252100840336,0.031569586482881,0.609822552154889
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,150,50,2521,98.9,0.00418901660281,0.209450830140485,0.02567749194186,0.066043056547642,6.01019427518049,108.955034482758,0.347918263090674,17.3959131545338,0.063084537085178,0.008482004525396,0.762961732270067,0.350540216086435,0.104935526900845,0.539226716168832
amazon,amf_emb64_ep200_lr0.05_eps0.01_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.01,0.01,150,100,2549,100,0.003062579821201,0.306257982120051,0.02567749194186,0.081596434116364,6.2592562210087,90.692888888889,0.387923371647509,38.792337164751,0.118428621980077,0.018914602324073,0.724564463665334,0.481992797118848,0.176078257003112,0.464865515964542
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,125,10,1993,78.19,0.007586206896552,0.075862068965517,0.025693202781325,0.037274233996868,5.49166838357762,154.992362707535,0.273282247765007,2.73282247765006,0.014061014255242,0.001332486108468,0.826876788646547,0.135054021608643,0.032014228546021,0.616752692191566
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,125,50,2514,98.63,0.004163473818646,0.208173690932312,0.025693202781325,0.065742716193199,5.97613870527341,111.021159642401,0.341971902937417,17.098595146871,0.063659807571034,0.008337036413399,0.768405503574523,0.351140456182473,0.10226767452201,0.54889351294556
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,125,100,2548,99.96,0.003088122605364,0.308812260536398,0.025693202781325,0.081968918442726,6.23186244852178,92.0895989782887,0.381621966794379,38.1621966794381,0.119647859341424,0.018607354615914,0.730825998046541,0.48859543817527,0.175633614939973,0.471165514015838
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,150,10,2056,80.66,0.007381864623244,0.073818646232439,0.025847473088852,0.036949474364519,5.52956091803277,152.049604086845,0.278109833971904,2.78109833971903,0.013967606934085,0.00135602474521,0.823015225947767,0.130252100840336,0.032014228546021,0.60541131771343
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,150,50,2521,98.9,0.004183908045977,0.209195402298851,0.025847473088852,0.066121853888035,6.0093767038308,109.013123882503,0.347785440613024,17.3892720306513,0.06309738676957,0.008478766406056,0.763084043221716,0.349939975990396,0.104935526900845,0.538618693537627
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,150,100,2549,100,0.003065134099617,0.306513409961686,0.025847473088852,0.081756927073002,6.25889819771712,90.7202630906771,0.387810983397189,38.781098339719,0.118450367599817,0.018909122429805,0.724676869057577,0.482593037214886,0.176078257003112,0.465353178288543
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,175,10,2093,82.11,0.007177522349936,0.071775223499362,0.025395102272497,0.036130301654339,5.58788488454703,145.953384418902,0.285925925925927,2.85925925925926,0.013816376033164,0.001394134918982,0.816687956983387,0.124249699879952,0.032903512672299,0.581255614976895
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,175,50,2531,99.29,0.00418901660281,0.209450830140485,0.025395102272497,0.065755613148213,6.04210932453382,106.628546615581,0.353118773946358,17.655938697318,0.062581422519369,0.008608789351868,0.758146825930538,0.349339735894358,0.105824811027123,0.535004157319051
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,175,100,2549,100,0.003006385696041,0.300638569604087,0.025395102272497,0.080432750284672,6.28235901205956,89.3343116219667,0.393535121328224,39.3535121328225,0.117342823648955,0.019188223408315,0.71891780189357,0.476590636254502,0.170297910182303,0.473486086218904
amazon,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64,200,0.05,0.001,0.01,200,10,2129,83.52,0.007305236270754,0.073052362707535,0.025446593281842,0.036434531211853,5.60447912114799,144.487586206897,0.288710089399746,2.88710089399745,0.013762506202444,0.001407710111601,0.814411333041138,0.126050420168067,0.033792796798577,0.577175717057435
